15/05/2019 08:56,90.75684023
15/05/2019 08:56,90.77936903
15/05/2019 08:56,90.79280321
15/05/2019 08:56,90.7981605
15/05/2019 08:56,90.54504906
15/05/2019 08:56,90.59442686
15/05/2019 08:56,90.54429974
15/05/2019 08:56,90.49601609
15/05/2019 08:56,90.44832436
15/05/2019 08:56,90.43175751
15/05/2019 08:56,90.41848351
15/05/2019 08:56,90.40022787
15/05/2019 08:56,90.38405785
15/05/2019 08:56,90.34911761
15/05/2019 08:56,90.36509454
15/05/2019 08:56,90.41894607
15/05/2019 08:56,90.46127289
15/05/2019 08:56,90.53456772
15/05/2019 08:56,90.6006995
15/05/2019 08:56,90.62066638
15/05/2019 08:56,90.65062172
15/05/2019 08:56,90.69887961
15/05/2019 08:57,90.77360817
15/05/2019 08:57,90.83482819
15/05/2019 08:57,90.87039604
15/05/2019 08:57,90.9025689
15/05/2019 08:57,90.94228804
15/05/2019 08:57,90.96309063
15/05/2019 08:57,90.99357397
15/05/2019 08:57,91.04007588
15/05/2019 08:57,91.02955149
15/05/2019 08:57,91.00621682
15/05/2019 08:57,91.00621682
15/05/2019 08:57,91.0112079
15/05/2019 08:57,90.98610206
15/05/2019 08:57,90.97868003
15/05/2019 08:57,91.00453208
15/05/2019 08:57,90.95905598
15/05/2019 08:57,90.90656374
15/05/2019 08:57,90.83829188
15/05/2019 08:57,90.75751724
15/05/2019 08:57,90.65704653
15/05/2019 08:57,90.57051902
15/05/2019 08:57,90.46372741
15/05/2019 08:57,90.38237237
15/05/2019 08:57,90.31132553
15/05/2019 08:57,90.22176283
15/05/2019 08:57,90.16774984
15/05/2019 08:57,90.16774984
15/05/2019 08:57,90.16264097
15/05/2019 08:57,90.16518792
15/05/2019 08:57,90.18301836
15/05/2019 08:57,90.17274016
15/05/2019 08:57,90.13065745
15/05/2019 08:57,90.07201135
15/05/2019 08:57,89.99335555
15/05/2019 08:57,89.88996638
15/05/2019 08:57,89.76969071
15/05/2019 08:57,89.66835775
15/05/2019 08:57,89.56820022
15/05/2019 08:57,89.48675806
15/05/2019 08:57,89.4288139
15/05/2019 08:57,89.3786355
15/05/2019 08:57,89.3468645
15/05/2019 08:57,89.30143486
15/05/2019 08:57,89.23251599
15/05/2019 08:57,89.12482221
15/05/2019 08:57,89.04478259
15/05/2019 08:57,88.94448376
15/05/2019 08:57,88.81984627
15/05/2019 08:57,88.68827701
15/05/2019 08:57,88.56608279
15/05/2019 08:57,88.38998485
15/05/2019 08:57,88.23382358
15/05/2019 08:57,88.11047237
15/05/2019 08:57,87.99217063
15/05/2019 08:57,87.87785039
15/05/2019 08:57,87.79698276
15/05/2019 08:57,87.74033878
15/05/2019 08:57,87.68767689
15/05/2019 08:57,87.64479419
15/05/2019 08:57,87.62435607
15/05/2019 08:57,87.58227335
15/05/2019 08:57,87.552386
15/05/2019 08:57,87.5177041
15/05/2019 08:57,87.46328485
15/05/2019 08:57,87.39040903
15/05/2019 08:57,87.34545901
15/05/2019 08:57,87.30504165
15/05/2019 08:57,87.26317147
15/05/2019 08:57,87.22130129
15/05/2019 08:57,87.15238872
15/05/2019 08:57,87.06749959
15/05/2019 08:57,86.95170757
15/05/2019 08:57,86.7823364
15/05/2019 08:57,86.60992364
15/05/2019 08:57,86.4354967
15/05/2019 08:57,86.27858468
15/05/2019 08:57,86.14348345
15/05/2019 08:57,86.01822227
15/05/2019 08:57,85.92208249
15/05/2019 08:57,85.83237326
15/05/2019 08:57,85.79310958
15/05/2019 08:57,85.73685396
15/05/2019 08:57,85.69571981
15/05/2019 08:57,85.67491722
15/05/2019 08:58,85.66971726
15/05/2019 08:58,85.6373693
15/05/2019 08:58,85.6373693
15/05/2019 08:58,85.65088466
15/05/2019 08:58,85.64282445
15/05/2019 08:58,85.63762448
15/05/2019 08:58,85.65855072
15/05/2019 08:58,85.64551167
15/05/2019 08:58,85.63529366
15/05/2019 08:58,85.59639031
15/05/2019 08:58,85.53300369
15/05/2019 08:58,85.4883133
15/05/2019 08:58,85.44044673
15/05/2019 08:58,85.41976671
15/05/2019 08:58,85.41468767
15/05/2019 08:58,85.39202749
15/05/2019 08:58,85.39975875
15/05/2019 08:58,85.39467971
15/05/2019 08:58,85.35690121
15/05/2019 08:58,85.29993728
15/05/2019 08:58,85.2537013
15/05/2019 08:58,85.19771216
15/05/2019 08:58,85.13119863
15/05/2019 08:58,85.11315747
15/05/2019 08:58,85.08079804
15/05/2019 08:58,85.0482504
15/05/2019 08:58,85.05332944
